id_usuario;encontrado;tiempo
29004838;false;98
20660126;false;98
5983748;false;98
47707539;false;98
30627005;false;98
37113220;false;98
73016872;false;98
81712608;false;98
32160992;false;98
225244;false;98
68953509;false;98
35624828;false;98
61383882;false;98
74783221;false;98
49583229;false;98
43053261;false;98
62328087;false;98
17967308;false;98
40356840;false;98
18859200;false;98
16619758;false;98
1591062;false;98
66676882;false;98
14079706;false;98
68672185;false;98
72624465;false;98
63650969;false;98
67227083;false;98
84783637;false;98
6125147;false;98
92344592;false;98
95762614;false;98
82970392;false;98
10745229;false;98
25013942;false;98
56182803;false;98
52172850;false;98
18189141;false;98
14972303;false;98
45264327;false;98
10901079;false;98
7028948;false;98
84734103;false;98
74854474;false;98
68908641;false;98
50011459;false;98
34233614;false;98
63330338;false;98
21676307;false;98
94627270;false;98
21339323;false;98
39045892;false;98
543606;false;98
18888737;false;98
41113440;false;98
11260370;false;98
12457411;false;98
46556945;false;98
58564227;false;98
26204370;false;98
65652997;false;98
5613101;false;98
39564345;false;98
43339570;false;98
32224561;false;98
59543374;false;98
94201603;false;98
26235426;false;98
67894170;false;98
79407436;false;98
63313841;false;98
96938842;false;98
51724194;false;98
86429240;false;98
81825517;false;98
60806937;false;98
1679761;false;98
59067889;false;98
4775671;false;98
8351077;false;98
82221849;false;98
52827150;false;98
51378685;false;98
68327954;false;98
29996113;false;98
3679645;false;98
73869738;false;98
87221102;false;98
53254981;false;98
76646348;false;98
18382527;false;98
36567646;false;98
33505647;false;98
14626182;false;98
80017755;false;98
38742106;false;98
26970053;false;98
26088193;false;98
5193170;false;98
83586158;false;98
52752413;false;98
55357771;false;98
83520912;false;98
22736038;false;98
13779801;false;98
80884645;false;98
65393000;false;98
81805275;false;98
46184963;false;98
10253632;false;98
99008683;false;98
83605413;false;98
97298902;false;98
98325617;false;98
31283946;false;98
13941406;false;98
53393143;false;98
75551980;false;98
98432759;false;98
96223215;false;98
17212942;false;98
84524035;false;98
32069886;false;98
26431397;false;98
47650966;false;98
90048097;false;98
45117566;false;98
45529667;false;98
46959309;false;98
27751367;false;98
70923713;false;98
41516586;false;98
83933020;false;98
58078290;false;98
57926913;false;98
30507412;false;98
42605353;false;98
51244635;false;98
99859070;false;98
19921453;false;98
34258137;false;98
38901539;false;98
12026105;false;98
64696798;false;98
55722421;false;98
3534114;false;98
81533481;false;98
66080729;false;98
84684792;false;98
15878764;false;98
39302422;false;98
87587857;false;98
2311029;false;98
84900928;false;98
34633490;false;98
9752285;false;98
37212733;false;98
50023688;false;98
3762175;false;98
25298071;false;98
6407940;false;98
84540272;false;98
91015516;false;98
34489269;false;98
86105322;false;98
6009650;false;98
46124263;false;98
3072997;false;98
61168365;false;98
93510669;false;98
17301697;false;98
19726600;false;98
83639068;false;98
91016146;false;98
29701636;false;98
12054384;false;98
57758021;false;98
21635963;false;98
35284286;false;98
8038522;false;98
18336291;false;98
66016352;false;98
65106436;false;98
91208593;false;98
72894550;false;98
23545645;false;98
9779617;false;98
24130313;false;98
41106989;false;98
25372143;false;98
1605120;false;98
60255059;false;98
71804230;false;98
85179483;false;98
48503448;false;98
9123808;false;98
67289290;false;98
19602017;false;98
89087760;false;98
33133251;false;98
68009070;false;98
32134734;false;98
49113635;false;98
15721461;false;98
71280046;false;98
87592280;false;98
18837589;false;98
33241681;false;98
49027543;false;98
14730669;false;98
18855709;false;98
59272214;false;98
44202902;false;98
659026;false;98
62731930;false;98
68256078;false;98
33577936;false;98
44110316;false;98
5650695;false;98
16049906;false;98
76368135;false;98
8272069;false;98
48960277;false;98
69314266;false;98
51736169;false;98
59000359;false;98
8551932;false;98
88953654;false;98
3112867;false;98
72574893;false;98
4778301;false;98
63990680;false;98
82494109;false;98
68982712;false;98
60484976;false;98
8519585;false;98
39364534;false;98
34601891;false;98
97396682;false;98
74025177;false;98
19555028;false;98
9650045;false;98
82564721;false;98
63939130;false;98
94910739;false;98
23729127;false;98
56648364;false;98
63842277;false;98
15729960;false;98
58144405;false;98
45767834;false;98
48618496;false;98
66939545;false;98
3800987;false;98
92371213;false;98
99151109;false;98
12493830;false;98
73504959;false;98
20091001;false;98
79462828;false;98
64174319;false;98
88792386;false;98
49062987;false;98
68138240;false;98
65356228;false;98
18737549;false;98
73913684;false;98
53994879;false;98
70098840;false;98
22335375;false;98
74227470;false;98
55609277;false;98
82061702;false;98
14689344;false;98
21766224;false;98
53182284;false;98
60883296;false;98
53247784;false;98
1577320;false;98
60533836;false;98
28215944;false;98
16315886;false;98
67402518;false;98
12167470;false;98
33985850;false;98
25214097;false;98
76413458;false;98
81277211;false;98
7510267;false;98
19599491;false;98
65261840;false;98
29280501;false;98
40925185;false;98
12385476;false;98
50849233;false;98
429441;false;98
8587399;false;98
22918274;false;98
16107119;false;98
83219730;false;98
56412630;false;98
56977592;false;98
5731629;false;98
70022861;false;98
80123239;false;98
29242133;false;98
80875538;false;98
6310758;false;98
14643733;false;98
25809621;false;98
22604362;false;98
93176122;false;98
4263584;false;98
57674842;false;98
73444649;false;98
47880951;false;98
85608352;false;98
82317560;false;98
2278193;false;98
32025475;false;98
15188446;false;98
83021307;false;98
15376949;false;98
18164940;false;98
36188415;false;98
86027992;false;98
94951723;false;98
1412005;false;98
76638801;false;98
65789576;false;98
88948866;false;98
76884876;false;98
41703391;false;98
99872432;false;98
67050744;false;98
74013694;false;98
35672867;false;98
98982297;false;98
67788297;false;98
68395023;false;98
18031164;false;98
52404388;false;98
20908841;false;98
53745254;false;98
52182505;false;98
65177891;false;98
11005250;false;98
86688476;false;98
14831232;false;98
81832854;false;98
79828223;false;98
49288056;false;98
82745611;false;98
34224736;false;98
52873870;false;98
51611887;false;98
28393173;false;98
76681230;false;98
24813298;false;98
12696550;false;98
66772658;false;98
90383731;false;98
84353169;false;98
12025850;false;98
53012453;false;98
85508041;false;98
17493094;false;98
59567641;false;98
18556770;false;98
51769068;false;98
98349767;false;98
43101051;false;98
61253994;false;98
21434233;false;98
25922620;false;98
78505556;false;98
79745546;false;98
73516479;false;98
17439166;false;98
78712084;false;98
77628719;false;98
70646048;false;98
58146416;false;98
37330122;false;98
53165446;false;98
22487340;false;98
79727716;false;98
47570416;false;98
2206945;false;98
16766152;false;98
85202757;false;98
87016248;false;98
28779376;false;98
34980274;false;98
4379194;false;98
14035955;false;98
50683684;false;98
90022968;false;98
749635;false;98
80382511;false;98
13761044;false;98
12818481;false;98
17277387;false;98
54695402;false;98
745150;false;98
95596117;false;98
65987058;false;98
63058356;false;98
59059460;false;98
93365039;false;98
22833738;false;98
53059808;false;98
63983493;false;98
38978439;false;98
83922684;false;98
52301447;false;98
2873448;false;98
98148065;false;98
14369265;false;98
52218230;false;98
65294689;false;98
98614325;false;98
75557022;false;98
1996158;false;98
3976987;false;98
99972209;false;98
27339385;false;98
32757336;false;98
14125641;false;98
13235994;false;98
66737182;false;98
31819448;false;98
47954727;false;98
90119930;false;98
36870856;false;98
31942559;false;98
40211673;false;98
90442173;false;98
54874651;false;98
17814234;false;98
29482648;false;98
25273590;false;98
38912432;false;98
22687880;false;98
33976340;false;98
79498908;false;98
90796941;false;98
81804342;false;98
62995474;false;98
74675687;false;98
87886602;false;98
34289990;false;98
98215461;false;98
16742128;false;98
83026743;false;98
52572429;false;98
50343841;false;98
39944330;false;98
16063888;false;98
40022292;false;98
38614027;false;98
80435667;false;98
32842923;false;98
22250328;false;98
52525029;false;98
47258676;false;98
5826559;false;98
93961519;false;98
29254233;false;98
29501402;false;98
578794;false;98
71838154;false;98
6484182;false;99
77441947;false;99
56007107;false;99
64305484;false;99
87090060;false;99
47354156;false;99
44825384;false;99
88497917;false;99
56179988;false;99
81566194;false;99
3034764;false;99
87856431;false;99
12966926;false;99
9287919;false;99
14894576;false;99
49549009;false;99
35685198;false;99
51149270;false;99
2528173;false;99
59426334;false;99
12534809;false;99
93372617;false;99
17112897;false;99
13528639;false;99
13465609;false;99
52495719;false;99
10394257;false;99
27460095;false;99
59061780;false;99
22151484;false;99
70313232;false;99
94197482;false;99
29427241;false;99
56910457;false;99
65418199;false;99
69749598;false;99
16967028;false;99
69079960;false;99
3380892;false;99
65362937;false;99
98705523;false;99
66207950;false;99
16791655;false;99
21574060;false;99
34049546;false;99
96312215;false;99
87296609;false;99
58934319;false;99
86636328;false;99
84205493;false;99
82788869;false;99
58674501;false;99
22442424;false;99
45182837;false;99
63255150;false;99
23819781;false;99
17052472;false;99
50032640;false;99
8162242;false;99
78606756;false;99
90989204;false;99
53387417;false;99
97739441;false;99
29768787;false;99
59307835;false;99
35891274;false;99
837936;false;99
90422508;false;99
85912798;false;99
93132493;false;99
27993828;false;99
40338912;false;99
62091240;false;99
52942614;false;99
93718132;false;99
86732193;false;99
15192809;false;99
86340587;false;99
13934132;false;99
14269082;false;99
22384576;false;99
82887712;false;99
3315704;false;99
43947741;false;99
39786901;false;99
60551516;false;99
32633815;false;99
64944919;false;99
76194147;false;99
97986919;false;99
10538452;false;99
38607523;false;99
98325970;false;99
11496951;false;99
16770496;false;99
69847814;false;99
81423006;false;99
51174702;false;99
73072396;false;99
15415864;false;99
74110606;false;99
74060304;false;99
25556724;false;99
38907859;false;99
23600263;false;99
86773132;false;99
87922976;false;99
55640155;false;99
4927843;false;99
293029;false;99
65331778;false;99
35109995;false;99
20894919;false;99
55431903;false;99
81040509;false;99
36670503;false;99
44699503;false;99
70201717;false;99
39257404;false;99
19230399;false;99
73786687;false;99
26416635;false;99
68722554;false;99
6773812;false;99
43427148;false;99
82923205;false;99
18928996;false;99
29943665;false;99
68476201;false;99
5622656;false;99
79895938;false;99
11139431;false;99
29556392;false;99
93994452;false;99
21731005;false;99
51262155;false;99
395735;false;99
42044429;false;99
63998775;false;99
76123880;false;99
64166480;false;99
12868199;false;99
72421872;false;99
77369769;false;99
93319638;false;99
69570899;false;99
66446292;false;99
24769221;false;99
79838962;false;99
13753932;false;99
79927911;false;99
61035177;false;99
99180753;false;99
26451169;false;99
84954746;false;99
99013738;false;99
2893735;false;99
57354614;false;99
60919579;false;99
98827058;false;99
22009555;false;99
2203690;false;99
58673904;false;99
70717554;false;99
13485953;false;99
18806037;false;99
46598650;false;99
87019481;false;99
67176784;false;99
11700640;false;99
14171424;false;99
87574032;false;99
2814512;false;99
88416403;false;99
28369152;false;99
54333939;false;99
48281446;false;99
76856102;false;99
1395715;false;99
85436066;false;99
47022355;false;99
48937701;false;99
31504394;false;99
95530704;false;99
63719356;false;99
50756184;false;99
4366714;false;99
7803581;false;99
6308947;false;99
60276252;false;99
51816922;false;99
15399906;false;99
34540422;false;99
93450074;false;99
67220489;false;99
96693482;false;99
21997039;false;99
72069;false;99
15712318;false;99
48923291;false;99
27657425;false;99
89819861;false;99
13573546;false;99
50496215;false;99
41878268;false;99
51657103;false;99
24794042;false;99
73876654;false;99
28997744;false;99
55265762;false;99
19065814;false;99
35552960;false;99
46692393;false;99
92093158;false;99
20118486;false;99
94711751;false;99
68343001;false;99
81715097;false;99
44102167;false;99
69830570;false;99
33233678;false;99
77595763;false;99
93104490;false;99
82229270;false;99
97665908;false;99
29987888;false;99
8091062;false;99
17962611;false;99
62670652;false;99
42891726;false;99
85815224;false;99
16616570;false;99
85529547;false;99
37322941;false;99
55242387;false;99
68790241;false;99
83843356;false;99
43991397;false;99
65820509;false;99
71287645;false;99
13949248;false;99
28560776;false;99
20886575;false;99
40382589;false;99
37131296;false;99
25075930;false;99
17034473;false;99
26122930;false;99
4448473;false;99
12558535;false;99
13278953;false;99
28085204;false;99
30130567;false;99
46548774;false;99
41588661;false;99
13369953;false;99
18591515;false;99
67872111;false;99
84177780;false;99
16587954;false;99
45046382;false;99
54353431;false;99
15369689;false;99
23982644;false;99
63813230;false;99
34103645;false;99
56392383;false;99
36611875;false;99
82727108;false;99
42881968;false;99
91922466;false;99
15072402;false;99
46439628;false;99
73751822;false;99
25028103;false;99
84274730;false;99
10543940;false;99
5234563;false;99
21458820;false;99
58509277;false;99
50298195;false;99
62106879;false;99
61671221;false;99
80203379;false;99
45015584;false;99
31058112;false;99
81321887;false;99
98002583;false;99
77384299;false;99
75497372;false;99
74260553;false;99
26459287;false;99
38807687;false;99
39117363;false;99
13381745;false;99
31547044;false;99
59393443;false;99
16432111;false;99
92557675;false;99
77231615;false;99
78228103;false;99
99007617;false;99
19732476;false;99
73973898;false;99
75020871;false;99
64676026;false;99
7930621;false;99
63035884;false;99
19862211;false;99
83090969;false;99
55018400;false;99
13831388;false;99
6507826;false;99
54460347;false;99
5494894;false;99
85146124;false;99
25570026;false;99
73694503;false;99
37066262;false;99
55024004;false;99
90562127;false;99
79411476;false;99
80951371;false;99
24117782;false;99
47195188;false;99
18122986;false;99
87409500;false;99
53875655;false;99
52455811;false;99
28505161;false;99
57245085;false;99
90138674;false;99
7396630;false;99
72477990;false;99
28958843;false;99
52867562;false;99
43438658;false;99
19911939;false;99
40181589;false;99
48565413;false;99
44190790;false;99
1150481;false;99
12878526;false;99
86430604;false;99
55649353;false;99
90817235;false;99
2529030;false;99
90944003;false;99
56840111;false;99
29477971;false;99
75276577;false;99
7294482;false;99
12728388;false;99
50858855;false;99
91783886;false;99
27403113;false;99
53245284;false;99
23741506;false;99
42465997;false;99
47182861;false;99
30720221;false;99
21374575;false;99
86246184;false;99
84684425;false;99
61029697;false;99
89666856;false;99
40662667;false;99
85927583;false;99
49572971;false;99
70169190;false;99
28761204;false;99
71659269;false;99
15714853;false;99
87931445;false;99
15740055;false;99
51509831;false;99
66600362;false;99
59944057;false;99
47802504;false;99
38355924;false;99
80651690;false;99
10215937;false;99
57905037;false;99
92123104;false;99
14532056;false;99
80764971;false;99
19365214;false;99
85971862;false;99
43260902;false;99
94460440;false;99
15494259;false;99
39798386;false;99
12398697;false;99
46967042;false;99
17785533;false;99
10023701;false;99
65146207;false;99
50526136;false;99
61142179;false;99
32548010;false;99
8981682;false;99
17161256;false;99
30739388;false;99
42721973;false;99
13822365;false;99
89302616;false;99
72352542;false;99
32470957;false;99
83770785;false;99
12497558;false;99
83251591;false;99
32984225;false;99
38275098;false;99
65916209;false;99
20423568;false;99
69824965;false;99
10449273;false;99
58501315;false;99
77972924;false;99
23937695;false;99
91578522;false;99
92631527;false;99
15118773;false;99
69730733;false;99
11872443;false;99
9449991;false;99
69645643;false;99
19728453;false;99
24276774;false;99
6193125;false;99
8013690;false;99
77069011;false;99
46700481;false;99
23176457;false;99
16592212;false;99
39518809;false;99
78178317;false;99
21805103;false;99
96058828;false;99
37241219;false;99
16308685;false;99
59152315;false;99
33589921;false;99
61767120;false;99
38480229;false;99
57467628;false;99
73527152;false;99
73793115;false;99
11796143;false;99
33250755;false;99
31326169;false;99
29826516;false;99
44428732;false;99
44112247;false;99
24391241;false;99
21835484;false;99
53704201;false;99
67286121;false;99
90336216;false;99
34352857;false;99
84344190;false;99
45603180;false;99
78324927;false;99
47629174;false;99
25049657;false;99
74488613;false;99
35371979;false;99
55348551;false;99
72208038;false;99
65002046;false;99
74983865;false;99
70442500;false;99
15324243;false;99
10439209;false;99
24430321;false;99
30715158;false;99
72233519;false;99
49203627;false;99
91592897;false;99
23663570;false;99
44923181;false;99
44785280;false;99
59465123;false;99
8131501;false;99
84395812;false;99
80452521;false;99
68745054;false;99
75368676;false;99
23850924;false;99
42663191;false;99
69417915;false;99
63811346;false;99
108606;false;99
27166986;false;99
7847191;false;99
4021113;false;99
4529007;false;99
84215938;false;99
47525666;false;99
48156919;false;99
60786226;false;99
99317453;false;99
45551261;false;99
77716299;false;99
49739504;false;99
88353374;false;99
33180022;false;99
92021275;false;99
77394567;false;99
14458357;false;99
41032053;false;99
10127884;false;99
36525941;false;99
14980273;false;99
46943480;false;99
87374783;false;99
10050391;false;99
11422172;false;99
492996;false;99
8177280;false;99
44778183;false;99
94967975;false;99
27856928;false;99
80586539;false;99
97320472;false;99
79513350;false;99
116752;false;99
40678316;false;99
64505184;false;99
1978071;false;99
80227068;false;99
28214724;false;99
45169746;false;99
62545676;false;99
33536552;false;99
60939066;false;99
83785090;false;99
28757714;false;99
10942482;false;99
92513902;false;99
26982065;false;99
95110886;false;99
79326772;false;99
58310824;false;99
62689438;false;99
75639064;false;99
89734283;false;99
31863635;false;99
81153123;false;99
53844561;false;99
29495509;false;99
67476061;false;99
64543252;false;99
28371182;false;99
22665454;false;99
96830605;false;99
68543244;false;99
94177871;false;99
80347014;false;99
95515836;false;99
15382411;false;99
71144129;false;99
7594175;false;99
77034825;false;99
3281912;false;99
85128189;false;99
24812076;false;99
57432025;false;99
99648891;false;99
68170956;false;99
16476556;false;99
41013246;false;99
53546394;false;99
82120291;false;99
78309591;false;99
54258128;false;99
32857106;false;99
5862052;false;99
25371821;false;99
33575064;false;99
98218082;false;99
26122726;false;99
88729515;false;99
54588298;false;99
64971904;false;99
44284753;false;99
74887773;false;99
60045939;false;99
8883591;false;99
37120288;false;99
68295491;false;99
2536722;false;99
90706726;false;99
21444828;false;99
72491990;false;99
3110298;false;99
56813595;false;99
63418115;false;99
61084998;false;99
2685657;false;99
65881811;false;99
21567024;false;99
69658951;false;99
85821177;false;99
34391919;false;99
8686174;false;99
55347146;false;99
27995008;false;99
52605328;false;99
53269076;false;99
6598763;false;99
1618187;false;99
79544904;false;99
85902086;false;99
36573570;false;99
79653407;false;99
29211456;false;99
13936875;false;99
62428047;false;99
23885191;false;99
36484296;false;99
46031422;false;99
72782315;false;99
38499673;false;99
78121417;false;99
97104076;false;99
8553858;false;99
97043167;false;99
18345457;false;99
11672657;false;99
70636484;false;99
38314596;false;99
88528646;false;99
11813363;false;99
19233969;false;99
9170024;false;99
15058656;false;99
31799456;false;99
9144264;false;99
54778699;false;99
24658253;false;99
50025224;false;99
52532657;false;99
69178891;false;99
12327135;false;99
83295674;false;99
44063518;false;99
78352653;false;99
36933033;false;99
89204167;false;99
96479031;false;99
13091800;false;99
80805823;false;99
43254783;false;99
81153887;false;99
14543850;false;99
4065326;false;99
86583609;false;99
619806;false;99
64302484;false;99
95287392;false;99
42856285;false;99
24047231;false;99
4779979;false;99
13980342;false;99
87475495;false;99
35321948;false;99
20893988;false;99
45924276;false;99
32080408;false;99
63524005;false;99
51669896;false;99
81535671;false;99
18106157;false;99
863287;false;99
42845672;false;99
89919018;false;99
41043455;false;99
81978979;false;99
84325522;false;99
99350246;false;99
31348195;false;99
300464;false;99
69580921;false;99
85986948;false;99
41809418;false;99
19610971;false;99
8480436;false;99
33183168;false;99
2894058;false;99
66068042;false;99
8937540;false;99
96945421;false;99
76534582;false;99
74532232;false;99
28572759;false;99
24380501;false;99
50846814;false;99
53400058;false;99
32067648;false;99
64611976;false;99
35251804;false;99
17291474;false;99
35547814;false;99
68702776;false;99
46960330;false;99
85674102;false;99
48218509;false;99
33600876;false;99
33588965;false;99
65446437;false;99
20163095;false;99
12752170;false;99
8475014;false;99
41748680;false;99
66044036;false;99
67995419;false;99
34315173;false;99
1414620;false;99
27949998;false;99
28183039;false;99
98315529;false;99
1617511;false;99
81617111;false;99
8092565;false;99
20030168;false;99
42438568;false;99
53562099;false;99
54134243;false;99
72914877;false;99
65665954;false;99
77666843;false;99
80056297;false;99
99074726;false;99
61219045;false;99
15985569;false;99
40629399;false;99
40839272;false;99
98960568;false;99
93653643;false;99
81897563;false;99
45811820;false;99
71148906;false;99
73784965;false;99
44232906;false;99
94702993;false;99
24296456;false;99
39698673;false;99
99220184;false;99
48594218;false;99
25612365;false;99
82790136;false;99
72150188;false;99
92342953;false;99
78035536;false;99
16387904;false;99
62493449;false;99
83936982;false;99
41879066;false;99
48760660;false;99
64025918;false;99
11904789;false;99
97327766;false;99
45236779;false;99
71938530;false;99
40654283;false;99
11261584;false;99
30039073;false;99
81736186;false;99
9745118;false;99
64990652;false;99
71860539;false;99
32473420;false;99
22576051;false;99
42563692;false;99
33143543;false;99
85654148;false;99
12818835;false;99
11730847;false;99
45061960;false;99
5269196;false;99
74273027;false;99
28234961;false;99
56929273;false;99
97102526;false;99
68724436;false;99
90446324;false;99
52444937;false;99
90191563;false;99
96741631;false;99
63968737;false;99
34369600;false;99
29461198;false;99
5963700;false;99
75479574;false;99
29208973;false;99
45161369;false;99
73578725;false;99
70331170;false;99
45618160;false;99
26658939;false;99
96406117;false;99
67469643;false;99
66214643;false;99
70012496;false;99
22716698;false;99
36096371;false;99
83535222;false;99
5689102;false;99
45821855;false;99
16768401;false;99
68238206;false;99
60850950;false;99
30014566;false;99
95611072;false;99
35934515;false;99
77465397;false;99
71987496;false;99
61445834;false;99
51971648;false;99
13958829;false;99
54939709;false;99
44392982;false;99
60046503;false;99
8180227;false;99
31250581;false;99
28946858;false;99
34530953;false;99
80643576;false;99
28832025;false;99
30377807;false;99
91664802;false;99
52158783;false;99
77911643;false;99
41973069;false;99
55642267;false;99
81441616;false;99
11769244;false;99
14512745;false;99
9806618;false;99
26910548;false;99
23554060;false;99
74669302;false;99
84195524;false;99
93392822;false;99
26463035;false;99
24689488;false;99
24727008;false;99
81752005;false;99
33454045;false;99
15119074;false;99
81172669;false;99
23702980;false;99
44005417;false;99
41167027;false;99
46644080;false;99
9665800;false;99
2019782;false;99
69425849;false;99
11813594;false;99
19640215;false;99
51165636;false;99
57471558;false;99
61016659;false;99
39260368;false;99
66117190;false;99
67070299;false;99
74042886;false;99
81469718;false;99
66967530;false;99
81514012;false;99
78719320;false;99
49330087;false;99
10117213;false;99
83895293;false;99
56878695;false;99
14010925;false;99
38337051;false;99
71658422;false;99
66341721;false;99
53686603;false;99
10037866;false;99
98424538;false;99
38998597;false;99
18829566;false;99
25829068;false;99
85067177;false;99
66434831;false;99
99052827;false;99
39495646;false;99
61820014;false;99
18815895;false;99
66918669;false;99
52722131;false;99
84653911;false;99
49338821;false;99
74140382;false;99
60878045;false;99
97711149;false;99
32727455;false;99
82501575;false;99
80003522;false;99
34134613;false;99
27711026;false;99
50608965;false;99
47767339;false;99
85504679;false;99
71661733;false;99
70356336;false;99
47668156;false;99
55266492;false;99
43177631;false;99
43575709;false;99
41648555;false;99
36160052;false;99
14132812;false;99
29002727;false;99
12459448;false;99
70849129;false;99
96860030;false;99
60167893;false;99
40851820;false;99
88895481;false;99
52196121;false;99
93109956;false;99
60388976;false;99
42168321;false;99
86418431;false;99
15545044;false;99
89000286;false;99
49474692;false;99
11183268;false;99
58908876;false;99
24446861;false;99
95045951;false;99
88472329;false;99
31599749;false;99
83802756;false;99
77361232;false;99
57613477;false;99
22233358;false;99
72922211;false;99
81124595;false;99
86717322;false;99
93637541;false;99
6876973;false;99
43243128;false;99
8547813;false;99
63180916;false;99
78434642;false;99
97426070;false;99
28361655;false;99
37285166;false;99
49167279;false;99
7017644;false;99
95249045;false;99
14001840;false;99
97155375;false;99
24113320;false;99
43607382;false;99
77687815;false;99
94430418;false;99
18714218;false;99
64021042;false;99
27139933;false;99
38629764;false;99
77757378;false;99
65815317;false;99
33095658;false;99
17821114;false;99
4765492;false;99
49946202;false;99
51281251;false;99
49683516;false;99
16875510;false;99
63750971;false;99
36324787;false;99
75930485;false;99
36456316;false;99
12918831;false;99
21209820;false;99
26383475;false;99
83897987;false;99
63010519;false;99
66278407;false;99
32224793;false;99
16287867;false;99
64839671;false;99
13310619;false;99
35149403;false;99
77946083;false;99
31227075;false;99
40743736;false;99
93586564;false;99
9209509;false;99
45643439;false;99
97967367;false;99
31969208;false;99
38715487;false;99
18645673;false;99
93907370;false;99
62256277;false;99
95568981;false;99
87160676;false;99
22745744;false;99
35748814;false;99
19876521;false;99
28941285;false;99
86824043;false;99
21624934;false;99
71949464;false;99
9616674;false;99
68328225;false;99
54899996;false;99
42352856;false;99
67017350;false;99
81004957;false;99
80771009;false;99
17440119;false;99
49683753;false;99
88828154;false;99
87502128;false;99
28497124;false;99
59331052;false;99
54120682;false;99
97957844;false;99
78935155;false;99
90503911;false;99
17162387;false;99
94881942;false;99
50964449;false;99
95671324;false;99
89073872;false;99
38965349;false;99
59142012;false;99
22045117;false;99
78246320;false;99
71867122;false;99
89441727;false;99
76386036;false;99
23872638;false;99
52308822;false;99
65961686;false;99
12190592;false;99
77687498;false;99
93648925;false;99
12830270;false;99
42627339;false;99
66555034;false;99
35781248;false;99
59391159;false;99
72913835;false;99
81496263;false;99
62525132;false;99
38816775;false;99
38299031;false;99
39687141;false;99
57325925;false;99
8849966;false;99
44683228;false;99
94292205;false;99
5336847;false;99
6955069;false;99
94970108;false;99
91523893;false;99
1439711;false;99
75454630;false;99
77691706;false;99
46705765;false;99
61770417;false;99
34278173;false;99
2350408;false;99
52649377;false;99
42243335;false;99
63899941;false;99
97866598;false;99
28759123;false;99
75121324;false;99
73476441;false;99
93680190;false;99
71251206;false;99
13230894;false;99
20082746;false;99
20078833;false;99
28518345;false;99
90614312;false;99
61286492;false;99
33857557;false;99
4198512;false;99
67559248;false;99
60786133;false;99
52096521;false;99
325751;false;99
2360502;false;99
11973332;false;99
49999397;false;99
53327172;false;99
46929146;false;99
69981259;false;99
4639731;false;99
21105428;false;99
12329642;false;99
18336181;false;99
69733207;false;99
8793611;false;99
89783758;false;99
26141840;false;99
67323461;false;99
85238703;false;99
1855478;false;99
37882709;false;99
81457761;false;99
38851609;false;99
76655949;false;99
17270119;false;99
17177069;false;99
299693;false;99
29187038;false;99
38390403;false;99
45752425;false;99
68552417;false;99
99422617;false;99
30988821;false;99
22986954;false;99
24819524;false;99
96453792;false;99
96179826;false;99
52560378;false;99
15276451;false;99
28495061;false;99
77195468;false;99
98789996;false;99
3609746;false;99
77301022;false;99
10713709;false;99
4821865;false;99
62280965;false;99
56434532;false;99
21874341;false;99
90876597;false;99
49323477;false;99
10859707;false;99
89648808;false;99
13109635;false;99
69326962;false;99
38417544;false;99
985332;false;99
51039647;false;99
10369241;false;99
84164110;false;99
7636427;false;99
22029709;false;99
18391179;false;99
79803050;false;99
77435113;false;99
50515839;false;99
54722107;false;99
15551455;false;99
6550585;false;99
14978400;false;99
38419361;false;99
52624422;false;99
34397721;false;99
64484852;false;99
16338479;false;99
59687177;false;99
55948941;false;99
82075643;false;99
55331976;false;99
66039427;false;99
76620632;false;99
26173026;false;99
50002630;false;99
73097878;false;99
33666598;false;99
88712609;false;99
1250146;false;99
89550136;false;99
41520975;false;99
77452681;false;99
8591117;false;99
56468264;false;99
43587268;false;99
9667534;false;99
57639887;false;99
98765946;false;99
51817431;false;99
81009208;false;99
12550324;false;99
8309738;false;99
67485392;false;100
25219573;false;100
93385281;false;100
14224101;false;100
54282435;false;100
85389483;false;100
3055903;false;100
9754480;false;100
64880282;false;100
69855795;false;100
75674551;false;100
14016943;false;100
41876972;false;100
45997602;false;100
26850528;false;100
95050852;false;100
54863261;false;100
20347227;false;100
40070915;false;100
28530566;false;100
83467193;false;100
35638027;false;100
16315204;false;100
62815409;false;100
53241683;false;100
30461557;false;100
75564876;false;100
5863599;false;100
5646800;false;100
30912559;false;100
90406575;false;100
57654955;false;100
48648492;false;100
30552238;false;100
79312419;false;100
88196350;false;100
83589118;false;100
88670696;false;100
69260316;false;100
25164034;false;100
4802484;false;100
87017286;false;100
21054650;false;100
61051152;false;100
62616979;false;100
69420097;false;100
11655003;false;100
69324884;false;100
85611020;false;100
25136185;false;100
81060455;false;100
10857254;false;100
529974;false;100
23774421;false;100
15235877;false;100
21814543;false;100
44666703;false;100
11836675;false;100
96088220;false;100
15146977;false;100
63422933;false;100
22129035;false;100
10206009;false;100
35921999;false;100
17343658;false;100
90020188;false;100
96976711;false;100
72750995;false;100
38350108;false;100
37477223;false;100
80348146;false;100
23658204;false;100
94718882;false;100
5533552;false;100
85593516;false;100
20420052;false;100
48004750;false;100
93765969;false;100
82817748;false;100
28466636;false;100
61558364;false;100
42354100;false;100
8228626;false;100
44558522;false;100
98801901;false;100
49542530;false;100
20282308;false;100
99783868;false;100
